Age,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Gender_Male,Workout_Type_HIIT,Workout_Type_Strength,Workout_Type_Yoga,Activity_Score,Heart_Rate_Zone_Cardio,Heart_Rate_Zone_Peak,BMI_Category_Normal,BMI_Category_Overweight,BMI_Category_Obese
0.5188270753071563,-0.6819337281961092,-1.6652767744640307,-0.9447994357159263,-0.12322042445120335,0.37919801003326037,-0.31040166415349213,-0.6254001608482248,1.2984279992049395,-1.2113068601127126,0.7432950889940225,2,0.1709170316317924,False,False,True,False,4.6,False,True,False,True,False
-1.2060661283620793,-0.6489095634770758,0.5281481164418886,-0.8579920843512808,1.480938900035978,0.10609685254816599,2.0812648907620557,2.6406383824589397,-1.4508440846390092,0.12232999973415573,0.7432950889940225,3,-0.9240958945838795,False,False,False,False,7.88,False,True,True,False,False
-1.0417905851554854,0.1814122923157575,-0.8035741387509903,-0.25034062479876246,-1.2391573458335903,1.471602639973638,-0.281234998849644,-0.3721904310862087,0.7389830984227406,0.6224438221767309,-0.35250206493201386,2,0.7056558543105017,True,False,False,True,3.4799999999999995,False,True,False,True,False
-1.1239283567587823,-1.5405620108909708,-0.8035741387509903,1.138576997035565,0.01627169072159502,0.2426474312907132,0.681264956177345,0.6149605443628107,0.6270941182663003,-0.8778976451509954,0.7432950889940225,2,-1.3837309500324335,False,False,False,True,5.96,False,True,False,False,False
-0.7953772703455947,-0.7196756307321469,-0.8819107419976303,1.5726137538587925,-1.518141576179187,1.3350520612310908,-0.1645683376342513,-0.3685207248577737,-0.2520335829628692,-1.0446022526318541,-0.35250206493201386,2,-0.3457968869116799,True,False,False,True,3.5999999999999996,False,True,True,False,False
1.0116537049269378,1.6722174424892535,0.4498115131952486,0.1836961320244649,0.9229704393447845,0.2426474312907132,-2.0895682476882285,-1.781357622805255,0.5951258382216034,1.1225576446193062,-0.35250206493201386,1,1.440170697821426,True,False,True,False,1.62,False,True,False,False,True
0.929515933323641,-0.20072447086162643,1.8598703716347675,-1.2052214898098628,-0.3324585972104009,0.788849746260902,-0.8354016396227585,-0.874940184381806,0.09961749752879907,-1.0446022526318541,-0.35250206493201386,1,-1.0202287166384791,True,False,True,False,2.91,False,True,False,False,False
0.10813821729067163,-0.8329013383402605,0.5281481164418886,1.5726137538587925,0.6439862089991877,-0.7132066199071172,1.5562649152927894,1.7011935879795756,-1.179113704259084,0.12232999973415573,1.8390922429200587,3,-1.10734908662546,False,False,False,True,8.95,False,True,False,False,False
0.19027598889396857,-0.10165197670452658,1.8598703716347675,-1.5524508952684446,1.6901770727951755,-1.5325100923624004,-2.177068243599773,-1.7666787978915148,0.3713478779087241,-0.21107921522756157,-1.4482992188580501,1,-0.9391166480299109,True,False,False,True,1.02,False,True,True,False,False
1.2580670197368287,0.5729845311271503,1.6248605618948473,-0.7711847329866354,1.3414467848631795,-1.5325100923624004,1.4104315887735486,1.8296333059748011,-1.9303682853094652,1.4559668595810233,1.8390922429200587,3,-0.2736972703707303,True,False,True,False,8.7,False,True,True,False,False
1.0937914765302348,0.2616138352048381,-1.0385839484909105,-1.2052214898098628,1.3414467848631795,-0.4401054624220228,0.3895983031388633,0.4204661142557548,0.2594588977522844,-1.8781252900361465,-0.35250206493201386,2,0.9760294163390628,False,False,True,False,4.17,False,True,False,False,True
1.5044803345467195,0.21443645703479078,-0.8035741387509903,0.4441181861184013,0.36500197865359096,-1.3959595136198533,-0.7187349784073659,-0.8382431220974558,1.0746500388920595,-1.0446022526318541,0.7432950889940225,2,0.744709813270183,False,False,True,False,4.04,False,True,False,True,False
0.0260004456873747,-0.8706432408762985,-0.9602473452442704,1.0517696456709196,-0.5416967699695985,1.3350520612310908,0.5354316296581041,0.27000815888991914,0.21150647768523873,-1.7114206825552878,-0.35250206493201386,2,-0.49149819533818206,False,True,False,False,4.32,False,True,True,False,False
0.4366893037038594,-0.5734257584050001,-1.3519303614774705,1.3989990511295016,-1.0299191730743928,0.5157485887758075,0.44793163374655964,-0.31714483765968343,1.2984279992049395,-0.04437460774670292,0.7432950889940225,2,0.11534024388147693,False,False,True,False,5.64,False,True,False,True,False
1.0937914765302348,0.5493958420421267,0.7631579261818087,-0.5107626788926989,0.7137322665855869,-0.7132066199071172,1.5270982499889412,1.6571571132383554,-1.6106854848624945,1.4559668595810233,0.7432950889940225,3,0.1348672233613173,True,False,False,True,7.12,False,True,False,True,False
-1.698892757981861,0.6484683361992258,1.6248605618948473,-1.63925824663309,-0.3324585972104009,1.3350520612310908,1.3520982581658523,1.5030294516440847,-2.0902096855329506,1.4559668595810233,0.7432950889940225,3,-0.20910803055279628,True,True,False,False,6.88,False,True,True,False,False
1.0937914765302348,0.4031459697149802,-0.020208106284591666,-1.2052214898098628,-0.4719507123831993,-1.2594089348773059,-0.7187349784073659,-0.8088854722699756,-0.09219218273938383,0.12232999973415573,0.7432950889940225,2,0.4412905936603535,True,False,True,False,4.04,False,True,False,True,False
1.2580670197368287,-0.32338565410374925,-0.3335545192711518,0.9649622943062741,1.4111928424495788,0.10609685254816599,-2.0604015823843804,-1.6859452608659447,-0.7155736436109765,0.2890346072150136,-0.35250206493201386,1,-0.1760623729715279,True,False,False,True,1.6500000000000001,False,True,True,False,False
-0.6311017271390008,-1.4886668949039188,-0.9602473452442704,-1.4656435439037991,1.3414467848631795,1.0619509037459964,-0.4854016559765805,-0.06393510789766733,0.019696797417056384,-1.2113068601127126,-0.35250206493201386,2,-1.260560771774978,False,False,False,False,3.2700000000000005,False,True,False,False,False
-1.534617214775267,0.41729918316599424,2.0948801813746876,-0.07672592206947153,0.1557638058943934,-0.4401054624220228,1.2645982622543077,1.6571571132383554,-1.6586379049295403,1.4559668595810233,1.8390922429200587,3,-0.6056559215280192,True,True,False,False,8.45,False,True,True,False,False
-1.698892757981861,0.8749197514154536,0.1364651002086884,1.312191699764856,1.6901770727951755,-1.6690606711049476,0.44793163374655964,1.4589929769028644,-0.5877005234321881,0.7891484296575896,-1.4482992188580501,1,0.8423447106693854,True,False,False,True,2.82,False,True,False,False,True
-1.3703416715686731,-0.502659691149929,-1.4302669647241106,0.9649622943062741,0.783478324171986,-1.2594089348773059,-0.6895683131035177,-0.4235663182842989,0.7229989584003919,-0.3777838227084202,0.7432950889940225,2,0.2610415523079791,False,False,False,False,4.08,False,True,False,True,False
0.35455153210056245,0.41729918316599424,0.9981677359217288,0.6177328888476923,-0.12322042445120335,-1.6690606711049476,-0.10623500702655495,-0.17402629475071782,0.5152051381098607,0.7891484296575896,0.7432950889940225,2,-0.11297520849819674,True,False,False,True,4.88,False,True,True,False,False
-0.6311017271390008,0.6012909580291785,0.2931383067019685,-0.6843773816219898,0.5044940938263893,0.5157485887758075,0.09793165010038224,0.6076211319059407,0.6270941182663003,1.1225576446193062,-0.35250206493201386,2,0.4578134224509877,True,False,True,False,3.87,False,True,False,True,False
1.4223425629434225,2.62520048152421,1.7815337683881274,-1.7260655979977355,-1.0299191730743928,0.5157485887758075,-0.747901643711214,-0.9776919587779864,0.03568093743940458,1.4559668595810233,-1.4482992188580501,1,1.374079382658889,True,False,True,False,2.0,True,False,False,False,True
0.4366893037038594,1.1391130691677185,0.8414945294284487,1.2253843484002105,-0.9601731154879936,-0.8497571986496644,0.06876498479653408,-0.2987963065175084,0.11560163755114727,1.4559668595810233,0.7432950889940225,2,0.653083217249393,True,False,False,False,5.12,False,True,False,True,False
-1.0417905851554854,0.58242000676116,-0.3335545192711518,0.7913475915769832,0.9229704393447845,1.3350520612310908,2.0812648907620557,2.919536055820001,-1.866431725220071,1.4559668595810233,1.8390922429200587,3,0.8453488613585916,True,False,True,False,9.85,False,True,False,False,True
-0.5489639555357039,0.2238719326687997,-0.8035741387509903,1.312191699764856,-1.3089034034199896,0.9254003250034492,0.06876498479653408,-0.09329275772514746,0.7389830984227406,0.7891484296575896,-0.35250206493201386,1,0.7567264160270077,True,False,False,True,3.84,False,True,False,True,False
-0.5489639555357039,-0.700804679464128,-0.4902277257644319,0.35731083475375586,1.132208612103982,0.2426474312907132,-2.177068243599773,-1.825394097546475,0.9627610587356199,-1.378011467593571,-1.4482992188580501,1,-0.5260459282640538,False,False,False,False,1.02,False,True,True,False,False
0.35455153210056245,-0.7810062223532087,0.5281481164418886,-0.4239553275280534,1.5506849576223771,-0.030453726194381203,2.110431556065904,2.1048612731074274,-1.147145424214387,0.12232999973415573,0.7432950889940225,3,-1.0562785249089541,False,False,False,True,7.92,False,True,False,False,False
1.6687558777533134,2.285523358699869,1.3115141489082873,-0.163533273434117,0.6439862089991877,-1.5325100923624004,-1.739568264042051,-1.4877811245304537,-0.7795102037003705,0.7891484296575896,-0.35250206493201386,1,1.4011167388617451,True,False,False,True,1.98,False,True,False,False,True
-0.7132394987422978,0.5399603664081171,1.7815337683881274,-1.7260655979977355,0.783478324171986,0.788849746260902,1.031264939823523,1.7158724128933156,-2.329971785868179,1.4559668595810233,1.8390922429200587,3,-0.372834243114536,True,False,False,True,8.05,True,False,True,False,False
0.8473781617203441,-1.3518524982107814,0.1364651002086884,-1.3788361925391537,0.8532243817583852,1.471602639973638,-0.047901676418858605,-0.12998982000949763,0.9307927786909229,-0.8778976451509954,-0.35250206493201386,2,-1.4993907515668734,False,False,True,False,3.7199999999999998,False,True,False,False,False
1.4223425629434225,-0.8612077652422889,1.5465239586482074,0.09688878065981942,-0.5416967699695985,-0.030453726194381203,-1.6812349334343544,-1.6419087861247244,0.707014818378043,0.9558530371384482,-0.35250206493201386,1,-1.4768596213978267,True,False,True,False,2.04,False,True,False,False,False
0.8473781617203441,0.4220169209829987,1.7815337683881274,0.27050348338911034,1.0624625545175828,1.471602639973638,1.9062648989389668,2.1929342225898676,-1.7065903249965857,1.4559668595810233,1.8390922429200587,3,-0.47046914051373834,True,False,False,True,9.549999999999999,False,True,True,False,False
-1.45247944317197,2.4223377553930066,-0.4902277257644319,1.3989990511295016,1.0624625545175828,-0.3035548836794756,0.36043163783501514,1.106701178973103,0.7709513784674376,1.2892622521001649,-0.35250206493201386,2,3.0819390494726324,True,True,False,False,4.14,False,True,False,False,True
0.6831026185137502,-0.7243933685491517,0.5281481164418886,1.312191699764856,-0.8904270579015944,1.1985014824885436,0.4770982990504078,-0.25109012554785315,0.8508720785791802,-0.3777838227084202,0.7432950889940225,2,-0.9991996618140354,False,False,False,True,5.68,False,True,False,False,False
1.2580670197368287,0.5777022689441548,1.7815337683881274,1.312191699764856,-0.2627125396240017,0.2426474312907132,-0.2520683335457958,-0.3465024874871636,0.467252718042815,1.2892622521001649,-1.4482992188580501,1,-0.3412906608778704,True,False,False,True,2.34,False,True,True,False,False
0.10813821729067163,-0.488506477698915,-0.8819107419976303,-1.4656435439037991,1.0624625545175828,-0.4401054624220228,0.15626498070807857,0.49752994505289017,1.3463804192719846,-1.7114206825552878,-0.35250206493201386,2,-0.061904646781690796,False,False,False,False,3.93,False,True,True,False,False
1.4223425629434225,-0.21487768431264048,-0.3335545192711518,1.312191699764856,-0.4022046547968001,-0.57665604116457,-1.739568264042051,-1.6675967297237695,0.24347475772993568,-0.8778976451509954,-1.4482992188580501,1,-0.0543942700586751,True,False,False,True,1.32,False,True,True,False,False
-0.5489639555357039,-0.15826483050858353,-0.8035741387509903,-0.25034062479876246,-1.518141576179187,-0.57665604116457,-0.047901676418858605,-0.5483363300510895,0.5471734181545577,-1.378011467593571,-1.4482992188580501,1,0.29258513454464463,False,False,True,False,2.48,False,True,False,True,False
0.6009648469104533,-0.6489095634770758,-0.5685643290110719,-0.4239553275280534,-0.4719507123831993,0.9254003250034492,1.2645982622543077,0.5011996512813252,-1.2270661243261296,0.12232999973415573,0.7432950889940225,3,-0.42540688017564526,False,False,False,False,6.76,False,True,True,False,False
1.1759292481335317,0.9551212943045336,1.7815337683881274,-0.25034062479876246,-0.4022046547968001,-1.6690606711049476,-1.0687349620535436,-1.091452851859472,0.5791416981992552,1.4559668595810233,-0.35250206493201386,1,-0.024352763166612876,True,True,False,False,2.67,False,True,True,False,False
-0.7132394987422978,0.2521783595708285,-0.8035741387509903,0.09688878065981942,1.5506849576223771,0.5157485887758075,0.01043165418883773,0.5158784761950652,0.48323685806516375,-0.21107921522756157,0.7432950889940225,2,0.7912741489528794,False,False,False,False,5.04,False,True,False,False,True
0.8473781617203441,1.9552817115095376,1.4681873554015674,-1.63925824663309,-1.3089034034199896,-0.1670043049369284,0.36043163783501514,-0.18870511966445788,0.675046538333346,0.9558530371384482,-1.4482992188580501,1,1.0060709232311251,True,True,False,False,2.76,False,True,False,False,True
-1.2060661283620793,-0.5168129046009434,0.5281481164418886,0.010081429295173942,-0.6114428275559977,-0.4401054624220228,0.4770982990504078,0.1929443280927838,0.3713478779087241,-0.5444884301892788,0.7432950889940225,2,-0.7934153396034088,False,False,False,False,5.68,False,True,True,False,False
0.0260004456873747,-0.559272544953986,-0.646900932257712,1.312191699764856,-1.1694112882471912,-1.1228583561347587,-0.8354016396227585,-0.8345734158690208,0.4033161579534211,0.9558530371384482,-0.35250206493201386,1,-0.2797055717491426,True,False,False,False,2.91,False,True,True,False,False
0.5188270753071563,0.6909279765522688,0.4498115131952486,1.5726137538587925,1.6204310152087764,0.6522991675183548,0.7979316173927377,1.3195441402223338,-1.8824158652424199,1.4559668595810233,0.7432950889940225,3,0.4533071964171782,True,True,False,False,6.12,False,True,False,True,False
-1.616754986378564,0.002138255269577718,0.37147490994860854,1.5726137538587925,-0.4719507123831993,0.2426474312907132,0.06876498479653408,-0.10430187641045251,1.2025231590708478,-0.04437460774670292,-0.35250206493201386,2,-0.19859350314057445,False,False,True,False,3.84,False,True,True,False,False
1.6687558777533134,-1.1112478695435402,1.7815337683881274,0.7045402402123377,1.6204310152087764,-0.9863077773922115,-0.5437349865842769,-0.07494422658297238,-0.09219218273938383,1.2892622521001649,-0.35250206493201386,1,-1.7547435601494032,True,False,True,False,3.21,False,True,False,False,False
-1.2882038999653762,0.43617013443401276,0.6064847196885287,0.4441181861184013,1.2717007272767804,-0.8497571986496644,-1.6229016028266585,-1.0327375522045117,0.6910306783556949,0.7891484296575896,-0.35250206493201386,1,0.11083401784766742,True,False,True,False,2.0999999999999996,False,True,False,True,False
0.5188270753071563,-0.4130226726268395,0.4498115131952486,0.010081429295173942,0.9927164969311837,0.5157485887758075,0.5937649602658005,0.48652082636758515,1.0107134788026655,-0.5444884301892788,-0.35250206493201386,1,-0.6552244078999218,False,False,False,False,4.38,False,True,True,False,False
0.5188270753071563,-1.285804168772715,0.5281481164418886,-0.33714797616340797,1.6901770727951755,-0.9863077773922115,0.5937649602658005,1.132389122572148,-0.3319542830746119,-0.3777838227084202,-0.35250206493201386,2,-1.5579716900063951,True,False,False,True,4.38,False,True,False,False,False
-0.13827509751921918,1.3985886491029789,1.3115141489082873,-0.4239553275280534,1.6901770727951755,-0.7132066199071172,-2.0895682476882285,-1.4914508307588887,0.2274906177075869,0.7891484296575896,-1.4482992188580501,1,0.6095230322559022,True,False,False,False,1.08,False,True,False,True,False
